filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w20a_hako_b_b.bmp,51e978b63515505cfeab53a3151be71cf6f9f512,6f2273e4883552c7aee81f3937cae7537a03d219,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_hako_b_c.bmp,faab47b18b7e69e3eb75604f9a953547ed735a71,fdb96b69da49d8ad3be2f28edd35bd1d0706fdf1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall1.bmp,b9371393b63126d799e2a021fdc38be0dba76605,8363a6dcb05f0e106747b7473f574caec4942aff,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall1_lig.bmp,a3cd3fdbdaf2a9cf03b2fcb4e37649341c47b403,7e1982a23bf6041c51fb6f92d6f9545042fd1745,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall2.bmp,6c04ae8227640cc76ab68248280ee4da0b183f35,d85e79172a71a2f5c865303d6433bac3cd202280,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall2a.bmp,691053f5ae334b9ccbbd2d88bf338ee575b250b9,01bb8d52a2217bf7d04e781e6aacb4646bafe070,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall2b.bmp,fca3518278992f397d91e1bdde16d7935eb0bb4b,e315fff0e8e39e869eae55ce88ad43a9b846cf20,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall2e_a.bmp,5be83687d96007908a6b53b9fb788e50d916549f,ee6428a732ff244b5082d6300e6fd3ee1e9677af,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall2e_b.bmp,71409e89a0571bd3cf370a3c1913fda8ec064504,b2737f069e9e1f126c9eb29a2d366954e3018259,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall3.bmp_59886dd37d992d80a7ff34c7c37ea3df,2c1b1e0776e80a3539074df928b20857ddeef516,b08a674edfccc027eb96e8af26c28a943df2e167,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_room_wall4a.bmp,cbfdea6dd0bd2c0ffbaad6c50a3d969140cc6855,32958803bbe4e40065f60a574dcb077f67c04da0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20a_step_mk.bmp,a35e8c3a37538940777bf4d2ad81cd880f2435e4,7b8ef41ee2ef17660e6c89604338f8e5a08df67e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_comp1_fs.bmp,cc3305104af8da479966b959a382b9a346ebe8a3,5ed04345ebe7b7ca2d223b75c8f1376c8ceab5e5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_comp2_fs.bmp,6422257e1c3b4324f758b29e1a773f56d7fa38d1,da1a36f682ae0b060f2e6b53d3b3c1483e69cd4c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_door_afl00c.bmp,f867779a9f96ae480e130e519d7a716f088c9c43,656cb63d79a262743b0bb4c2d0b74c06de4755b9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_saku1_u.bmp,08658602606656467b0e3e08665981d8e1ae0d98,ffc51239477820d322b501a026357b9cbf976304,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_step_pillar1.bmp,7b0b03eaac475938142c5dedfee0f86fdd293ce7,a9aace96202f312acb96650967e9d94f3151d28d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_stepfoot1.bmp,dee0ac67fbeba97b0c8de5e3d9c93b3b375ed238,bb71b6fa55391ca391c58ec6733d269afdeda32d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w20b_tsr1.bmp,b315eb59c72aed7e86347e142f1d6984b153f441,c4a72cc800c4b6b032af558b7a6a378b0d2f3f85,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w21a_h09d.bmp_fdd5b5adc3102646395f448c3354acc6,e1175f8d690a04db8e73265f3118c0765b077990,7f8c3b47e6692c8ac6e5505b07081f99dedd2f31,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_ent01d.bmp,d91151782113da58b896fc26ff51ba4ec128a7d9,ce6ab6c25153b2628f22d6a4af66f4281c40c917,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_enta02a.bmp,a7338ca6399e211e7c73b2b5c3b3fcff90eb1b0d,e83ef9844f29d2e8fe6c83777801b069e3a6116d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_enta03.bmp,3d6f4c50cc1e76b232a3697a30525fe2378f6426,9469738fdb2415ed7d00c90269cd6e3beaa90f7b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_entb00.bmp_6c8a5532d241d23a8784f331456f0989,e0a172a9589e4e794411701e6568dd4b62a2e93f,4cbd5df61ad7457eda124783c32354d00ca4c043,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_entb02.bmp,70b6c4e92a3c7ea7dde69a801388bb8a4dcef88c,f881c1a6b126111910533b1d98ac16b81b08234c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_entb02a.bmp,835704a038953c79dd2ad96cd5615f68283100e1,a986b64b8efb405c8013933d5629e57fceb5bc39,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_entb03.bmp,49e56e53a9e07e1062b6d5ef094df681443f1655,a1b65bb64fed36019be390d97fdfdfe93d772886,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_fla01a_alp_ovl.bmp,7992945d29cdd2aba7bfabe63ae761aced6bbc25,2bcdbeb76427a51c52c06f6f2f44ac6f0d4396fd,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla02a_alp_ovl.bmp,4b5fb184c42ab5ecb63751dc4680b2e54e787dc8,1d2f4122e93af93320d935fe50815a70f7ab1be3,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04a_alp_ovl.bmp,4296f139b2260ecae2dfc7cbf3dda072b97b665a,31b2404369292dd8aa8bf9a22811bda71dd7fdd0,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04b_alp_ovl.bmp,e8a2e1f27b2027332f0397a91a234275b4d7e1da,cfcd50c4d590949de74111806b436cbd54f58e3e,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04c_alp_ovl.bmp,f32eff468629ca3adbf52e2640b78b0663156a41,bcf95421d265343696b60bbbdf7a8adcdbf2eedb,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04d2_alp_ovl.bmp,f8bc5d09c28ccb86c3bfd0258827088586091041,a45c9e6c89994025417867632f1c86260beac987,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04d_alp_ovl.bmp,619e319b2db6616de54fb51f8b3821d5de42c429,9de7a4cbf2c2176e0bd8d6520cc55a907e4a4f95,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04e_alp_ovl.bmp,85f3c30906d1129b04105fc5bfc76632ac370fe0,3d78e2eef382a18f1891f695091c6c8eec9a2fab,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04f_alp_ovl.bmp,bdfbf9f01b5b9d19ffec16b699da97350e6e320a,7d52c91f0fd50dc496f971f223fef63e8cac2b54,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla04g_alp_ovl.bmp,53947576d49fdd90941c9e5c550ab176e1ae8bd8,b07eba750c163f589b291415a96a97f631cd8ab5,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla05_alp_ovl.bmp,ebb5a9a6b67d6c9dc56229b8e3f0f4649ddf6970,9a454c0cb96d0155af17b93c603fedd8562a3868,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla05a_alp_ovl.bmp,00db98baccd9cd06ea1cbe168f481ae03f8f3463,de0ccb04edb0295921dea691587da88938fd45cf,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fla06a_alp_ovl.bmp,9ab94d941e85f750bbcac12576d479fb852e5a47,eb0f51a9d5415916063349ae2745ae6f1cd7e364,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24a0_fld01a.bmp,cf4e22a298d3a8eea4bca6ecdda28a7c9a6c7b3c,c61a6268aca2518502d311e76d2fc2c5e050f29a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_step04.bmp,28a3a520364ba45f7d6d53e9a706cf7098b35189,ce02ab2538daa5ef8d878d04e3dd9052f226ad7b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_we00a.bmp,29ed895b3c37422f4dada74259922a4ae790cf44,9805bee0fd4d9df7b9040f0266f6b359248c802b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_wg01.bmp,e955eb200f0cc541ca0cc180414505197ca9e88d,9adb3573ff93a7da4a90bd352b902d710a9a9a35,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_wg02.bmp,bf7c6ca1d16648808bdb346f56c7437ded15bef7,cc3e99eab45340066df8ba7406873b53de7ee914,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_wh00.bmp,3ff40fbdeaf15c65fb8117b8ac09db4d1b2155e5,d1b39d5f386d68cf45b45e7bdefb5a0b8d481d39,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_wi01.bmp,bf78c825ae9e35a36335a0f5012aca0c037603d6,ef778285df57d8eb50be63308bb7e182c121794e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a0_wlit01.bmp,a805a87ac1ed4c841b459d4bde2e685b66ea0ab8,0b9dfb0c907460246574dedc4a81d15800601025,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_eyes_sano.bmp,4de7fe600b501fddbb1c5a84041f9d79f3596fe1,f5050c35f991b68b679fce852fc5f2b0d3f41653,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_fl01.bmp,6da1abf3b14b4e3e33a2d4f10a8a37b6e2413f10,fb590ddb6b94124821160e942ba8f7171ffaeafd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_fl03.bmp,dc0571c82876befb37ce3c0ff7a1054cc54c6231,ba5f91452aa3d2735095ffbde67d4a4c21852918,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_fl03a.bmp,76b3e345719dcb103e28a86a211a2fda0046cb66,5dac6e6c1ebedc15de3165e08cf264af1f0a8847,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_fl03b.bmp,55d1ed7f3be0134d93a73ad6f1a740f8e3210710,838dbd8a506da8f3e86c3f578ef242918b63f935,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_w00.bmp,2614e610c7acbae2bf97eb1bb7f945085ccd48b7,ce60468b57070236157b24cdbcbc3678c3396301,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a1_w00a.bmp,5563459923c1fbc4dd2078aaf29db07963d657cb,5539290d36d31cc094fde0b9353332d9a1ab0d6a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a_poster_mog_01.bmp,048209aed025b495a4d75a734117d333226cf0a6,712343d92bf0f8aaa92df31b10c9f4bec735bee3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a_poster_mog_02.bmp,c9bf3ee9d4e7af4669272941ed8091a63543613b,36469da957af0426f93c24bfb3b60577f9200ab7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a_pp03b.bmp,2264aabb08dd6781961b69f15108cd0b7991f128,0aebd5790a862df88254f1954ed3d1a756f34f1c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a_pp03c.bmp,f99bd0a02f3e4f85948d1cd3c9724bed3c5d989f,106d69e73340a466e044632d9287a56b4c414164,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24a_pp03d.bmp,610e24ec72b033bc9d127c2c2b43bcf50dd9d358,4adecc375a024f5f6c4fa4fb2e187e2eb5728fc6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_box02.bmp,268acc348f17a153115909d6617edfc6cbb3e96a,c79b5227265ce61b86037689d68179987324a516,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_fl02_alp_ovl.bmp,ae8d4c95b1547bfaebbb8aca173c2ee05c7b3254,d68baf800330aaeae3d019cfc635d39ad6c86c22,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24b0_fla05_alp_ovl.bmp,132e653953a5177922e3e6bd7d7634c6a4586e7e,062eb96577c78f77fea98229861358eda6e03fcb,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
w24b0_ms00.bmp,b5b58d00658a86222e2f1de8f4bb4cf869d2ded0,35e3d49a44f84aef7389f4b3221f6aef13f12527,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_ms02.bmp,b7d587afb095380db279a5dee41d277ce74c2534,c5138d15f28e8721e9c75d81cbdb5e8ba79a9b17,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_ms02a.bmp,af86574329cce3341d499cf82faee8bff9eb7936,0aff0ad3ffa6f06cb9dd4555b37dccaede31ee56,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_wa00.bmp,3959511cac04a45b2a55a0aed1ea3a4d7a2d0e8b,af684d2a1cdf3773a3b6360646e632198c540579,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_wb01.bmp,066912543d5d5ce4ccb60de9345b4a032552277a,9cbad0b349f754321bb0133998564edb250b2620,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_we00.bmp,4e5923a1db0d6063fb50a7cb490b93a522292870,ab66d2d7a33ce0a5f068e06b8e1bf698f84f7ed1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b0_we00a.bmp,f6f0856c5c65e8a2ff1c4437b6450a03a14426db,a328af0d23624c72341d997ecaf240e22da9caf0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b2_fl00.bmp,b09c7800bb2b6ae5fad009260056653a68b93112,0fd3089f29c90b170ca50a3c8fec27acf1204030,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b2_fl01.bmp,451311870df8ed0f896fddbd408a013e3302ca16,c3358dddf11f7f4963012435b367ecf96f91e168,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b2_po01.bmp,8efb47fd07d08104c24fabd962f11308ccd2057d,8db1353d28362f316b7722dc73e84d965e61dc50,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24b2_po02.bmp,a1c0b8ddbccff4a8d23d12a7677b50cc5b9afe02,a39b3a52bad290a74ef69686bf11730f0f2b382d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_obj07_a.bmp,c63448b6b37e0f135158cc974c50bf7ab1a4f254,7f882260b2c4e07f5895e98126ad7798c30f7f89,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_obj09a.bmp,fc6493177c0bc2a901bf7169f4a343027fb24e70,cb4bd94967dacbecc7a031ab4be018e4733e7c59,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_sp01.bmp,1051d3e5c755c131745a6fb9524f87bdb2e655d9,c62d372e443046c9d7b317fabb2eb5213884188b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_sp01aa.bmp,e9d1fa1d0f6b7338824e7cda8dd6f0d7f955f5d4,4ac8b7f8c4bb4054395eeeafeffd673396cebbeb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_sp01c1.bmp,9bb3e9ab9fc71bbf90e759ecff79b01b3d8c7d7d,8946f1c6bc2b77df4223da69935ffe485058de0f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_sp02b.bmp,dcb365d76e746e04104a656958f31719719ccba4,038ebb5e2828cbdfb5477bec2ea320fa5c39cf1b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_ta06.bmp,fc7732be86fe2cd3fa24da13b2799f4b467504f8,80a89678d85877ed15c8ff2f368e0ec2158780b7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_ta07.bmp,e5e72cf63cef62e55c690d5be35e28c7bfedfb3c,10f1415ebf256950d2a7403e4e86f8ac7c52f777,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_wa01b.bmp,c423c4b38c7d20e1aeed8e46b1d7504315b8364b,a28fa5e159575d10d11f3542a2ed199b13ee5dba,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_wa01e2_2.bmp,afc087e41b91503d45b62021eade49cc3e2a7e2e,6823751b0ffa01a7a2767043196d51734ba2fd24,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24c0_wa01e3.bmp,3225b4584ed2bf0110d02aa3bc79a229f14e0e3e,5b92b0b3148eb6a56009a83464c4bb81b0426b71,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w24d0_w05.bmp,1a80d6ec77533248bac2df5cce53045b04e6b443,e169d2fc379834e7485c8907ba85cfcb3b187e12,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl00a.bmp,2c638ea4e467e29e731c830700aa8f624cf9783b,d4dc4e9684cf55c12846596a6c5b060bc7814b7f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl00b.bmp,dd156ae9027ce89e7830bc722d66f97d36889e34,4152efe0b043c196da02139fab525bbba3a44ddb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl00c.bmp,0da4f57d708f75248461c48fd49affd6819b9a1b,12dc577cc6e5904e98785cffafdfd608a524038f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl00d.bmp,cb66ec8404f333872bc7b4ef7de50fcc5c8510c1,ff27be2534bddec7a14d89930d10ad0b1283e8fe,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl04.bmp,a84f5969cfec9aedc4e1153fc2a1cf72cfe92459,51ab39f50299bcbd56f3b1e4351d9c586ed2495b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_fl05a.bmp_eab6a76640eebadec634613e41b4f430,d886f88fa8734150db1cd47daa1119512122d9a5,3d64fa283b773d8f52fd7325aae30e563b065e0b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_flu05a.bmp,a0e2e570e554d24173dfec0b7bd389ecd970302a,bf8ed8386e3ae01a0fcf8e033294daab0e7795c6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h00.bmp_c0f8a236f0a27f1b708076773161c3d1,cb8d536ab7d4eccb5714f6210d758073843d7fb8,2f983ec7119dc3fb5b4bdee71e449df7f5097e90,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h01.bmp,70414152608ea901b03ae1f82b4425e6f7cc4c2c,538f260e0421fad627a728d065bec9ebbb47d49b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h03.bmp,911d810442acd6c9a3e5514c0c17b2fb7c5d6355,6f47e395a59e1ec6a79dcc3d3d8506227f3f886a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h03a.bmp,39ba2fcf072e30c5a6877ccfe5567b34c6f3b31f,21725ccc0b3d1b709781fd2b7ca7f289daadb189,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h04a.bmp,89ba6135f35e2c3ba35cc01ad225c8f0f6044b55,7567c3ea43bcc268c5b6d143ce074abb1c53fcfb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_h04k.bmp,03a537aa006203bf9ef60bdfaee41a695693bad4,f1b0dd6a1eb87df0289df62154ff2a18440cde9d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_tank00.bmp_607cd5e0bf0f5b379a6262cd93f54ffa,788b490ecd5b4e7d665028531011ac2b0c631f50,e134b989e24873ba3d0ccd309d9d1dbef88a540c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_tank00a.bmp,1fafde0db9854d841b03adca469e7756b8cc3c3c,2481ced6e9a165c6a442d17ab85160db31d97e32,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_w00.bmp,2a1f34b3a01a894895f34d216dde764f094464b3,2b31f2283625e7ee2f76ec167936b07ff1805076,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_w00a.bmp,b0f123be385f383cdb95559fb6d23e98f2294138,eef846776b5956c52d5fe4ceb6c8e22241bcc5f6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_wire01a.bmp,609c1745e9734930c3dc00c311d504acaa539c43,b54f659b217a99e0cb0b8a0029afaa21bb9d6573,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_wire01b.bmp,daaa44dd48d7ae650130e0a0082709670bb042c5,45dab06498edb241cf00931eb5bfeae1d82424ff,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25a_wire01d.bmp,1994cb4441fdcb2a7f7f6aa8731096382e6f9ccf,a627c78eb908a8921073b7e2056b45b3242352b1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25b_fl04b.bmp,92192724e3cbaaaf194b37a84e1a1b71c7aeab7a,53838886166ecb42b1239b2fef8f34ee2fbb1e7e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25b_pp01c.bmp,71bcc1bdcea6a8d8317a8173abc8ef5aa26fd1b1,065707aa83ecc2228685949e017dc7fa33158bf0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25b_pp04.bmp,c20bf8288b7986892ee9235c7b09f2d701f37d6d,b7d794877344b002e7d3a22bbcb78d2b1edb582c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_fl05a.bmp_5d5c005378747543fddf1e2a161ecf6f,a989c425abb5b30ee7cb5ca3400b149d14316a23,c2363c551e71d42241fd6cc754c9490ac723f009,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_obj00.bmp,fc691ce98588d1e7bbbd2e9a369cec067ad22052,825b83e46b72e3917cef21e15aa386db1559e6d8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_pp04a.bmp,7953508afb835821718f773839a9fa7894952216,e09f8da02f0e78f3d082bc403b32d5b559dcb17a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w00f2.bmp,4ed5ad0e22f142b182357e430134569d5ac0b21b,45434e626a3e9f2e8563e94ce66235dfec684539,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w00f2.bmp_def331845b33cf0d004b8819ab1b47ad,af817d655131f0c15e46762409ec16e3f731804b,cebf6988402fcd762b00fd81c97baa43edf20e62,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w00f3.bmp,49b12b6bac282caf06bb84ead3b24cd98d5138ac,31b38f27d01ed77d8e3adde0568063fcbc4d90e2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w00f3.bmp_80bb089f15a6b67db42cdc5ba9154cce,f49a5e254dc0a651f69f5b3e401b490463cd2918,2d130a65eaa72a5e76dbd1ab498c6e44195930e6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w06b2.bmp_e32e56967b81d8e10f197bc69b626128,4b773d5a4c7436c088ad5215321ba4b095617383,8cb3a5cc099b1371087820a7b06419b8be3e4b92,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w25c_w06b3.bmp_ccfce4ea287dbf204c2ead5e6bbda70c,ff9506849961f80ba221bcf4242346f05494830f,1d29414759a94505a3460d535a5e8f332ff25d76,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_hari_03.bmp,4b25fff1f323886108aefc9aee708ec9c8c64c8c,741f1f86930c803a6155fc5e39c1d36fb87cdca6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_hari_04.bmp,c01c71d92ad35cf113ddb7da4af1f564b5e8731e,21b7d6617796e71d4e8c927037db399744e57d93,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_hari_05.bmp,738b4ab6aad34906bdf6ee2a01e37a595745ee80,1737e17a2caf33b061cd752e311ce57383bd30b2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_light_tome.bmp,60681f4be0a63993cfe70093c6a6bd62b6c2c2bb,c062becd4c6ddc633d5a45c6dba7dcb94cda1b39,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_pipe_01.bmp,3fb3280057a4697b9e53f0d3ffdd8468deb104c9,f12effe96cfafa2a5eb2245e4a7ddf7dc992d566,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_pipe_03.bmp,ea2f2d3fc8b67f5e845c8179bc513170f8fd5b4b,542f91d5a7614654284e53f0c117dc66944e0e96,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_pipe_tome_01.bmp,ae84db3d5d8a330f6bc354abb42e797e194d738f,7b73b1a1286a65adba418ab60e456def1f7bc0f0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_pipe_tome_02.bmp,8639d0821567b2b0cb593a61dac72761710c9ca4,45e9ccb97dfaf86930251939a1de9ae6bce93474,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_wall_01.bmp,ebd9e728771aaca9df1ddf6727a0e8d3dce3ee19,a17566ec399657dea2fe8d335bed85dbeacda0b4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_wall_02.bmp,22388c1cde545bb67602a5e580217e5e71a1f09c,7d7f462e9b64aabbdbdc6434370341111dbdec72,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
w28a_ana_wall_03.bmp,7f3d05578781c641aeda3cbe5a647748a9efdf42,0c43066c521462ec3fa773e485af1673a0543949,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
